,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,Label,Name
2011-02-11,0.6899075500770415,0.6977554179566563,0.695131375579598,0.6504890895410083,0.6122748989342153,0.6248148148148147,0.5848988439306357,0.5843264716504151,0.5600995732574678,0.5740940078937924,0.5826118326118326,0.5774901114706941,0.5831829664381087,0.5780575539568344,0.6087275394206086,0.5718380508778216,0.558436944937833,0.536064425770308,0.549629106322854,0.522206800832755,0.3273827534039335,0.48209459459459447,0.2918138987043579,0.376529651710072,0.4029421170450911,0.2775189283634243,0.1538663861125722,0.12256908904810637,0.09346959122632104,0.028604923798358772,-0.001365809241975935,False,AAPL
2011-02-14,0.7074303405572755,0.704791344667697,0.6598946576373212,0.6214626975376698,0.634074074074074,0.5939306358381502,0.5933550018057059,0.5689900426742531,0.5830642267671329,0.5916305916305915,0.5864796835670623,0.5922049801515696,0.5870503597122301,0.6178951228456178,0.5807954138301683,0.5673179396092363,0.5448179271708684,0.5584599081596608,0.5308813324080499,0.5078605604921393,0.3550368550368548,0.4264468153895893,0.3166219039092808,0.3878578169235609,0.43060959792477305,0.29232571763327475,0.12008123889312006,0.15648754914809948,0.10882131188740884,0.0393404004711424,-0.0018099547511313263,False,AAPL
2011-02-15,0.7163833075734158,0.6711813393528971,0.6324880558618156,0.6451851851851853,0.6047687861271678,0.6041892379920548,0.5796586059743956,0.5938284894151418,0.6024531024531026,0.5972671700827041,0.6030313966077228,0.597841726618705,0.628896222955629,0.5915442493729846,0.5779751332149201,0.5553221288515406,0.5690568703638292,0.541290770298404,0.5181134654818864,0.5254120879120878,0.3655087611435599,0.43336560180703465,0.3299401197604792,0.3816485225505444,0.42646114322414896,0.26516661919681006,0.18390191897654584,0.1748214758000528,0.12256760171847358,0.04052471304755212,0.012537041258263049,True,AAPL
2011-02-16,0.6787057938299474,0.6398382947445791,0.6525925925925924,0.6119942196531791,0.6114120621162873,0.5867709815078235,0.6010046645138141,0.6096681096681096,0.6044588277597986,0.6102490075784914,0.6050359712230216,0.6362302896956362,0.598710139734862,0.5850799289520425,0.5623249299719888,0.5761215118332745,0.5482303955586398,0.524948735475051,0.5322802197802197,0.5197547683923704,0.3395376763734612,0.3908977556109725,0.35171160254468337,0.38313701177929316,0.4868377207597465,0.27631578947368407,0.16775713164093164,0.19785234899328863,0.1236464366658272,0.043010752688172005,0.011332728921124247,False,AAPL
2011-02-17,0.623667769202499,0.6362962962962964,0.5960982658959537,0.5955218490429757,0.5711237553342816,0.5852170792967348,0.5937950937950938,0.5886371808701907,0.5943702634428003,0.5892086330935251,0.6200953428676201,0.5829451809387316,0.5694493783303731,0.5469187675070029,0.5605793006004947,0.5329632199861207,0.5099111414900888,0.5171703296703296,0.5047683923705721,0.5203028217481074,0.3539687404229235,0.37546699875467016,0.35272504592774045,0.35479914136767854,0.5006793478260869,0.24767014967523315,0.1436707222366036,0.1706412294647588,0.1106083459024636,0.0841717791411043,-0.0054029716343989564,False,AAPL
2011-02-18,0.642962962962963,0.6026011560693643,0.602022390754785,0.5775248933143668,0.59167563688554,0.6002886002886003,0.5951096727795757,0.6008661133164921,0.59568345323741,0.6266960029336266,0.5893944822644213,0.5758436944937833,0.5532212885154062,0.5669374779229954,0.539208882720333,0.516062884483937,0.5233516483516483,0.5108991825613078,0.5264969029593944,0.5057705363204343,0.3645032297754538,0.3557457212713937,0.39716535433070854,0.37593052109181135,0.46113306982872193,0.2281284606866003,0.16064887493458935,0.16461013389341028,0.11541362836308755,0.029712163416898862,-0.005826983415508691,False,AAPL
2011-02-22,0.5285404624277457,0.5279884434814013,0.5046230440967283,0.518119842124148,0.5263347763347765,0.5213951815893565,0.5268856008661134,0.5219424460431654,0.5515218188485516,0.5159441060551775,0.5030195381882772,0.4814425770308124,0.49452490286118,0.4680777238029148,0.4460013670539986,0.45295329670329676,0.44107629427792916,0.4559532002752926,0.43618465716225385,0.4279446506918665,0.35218919782678193,0.289939024390244,0.3453100158982514,0.3368088467614536,0.4150501672240805,0.16364136413641361,0.1067224692649753,0.11547587661481673,0.05907384230287849,0.016822879115597322,-0.04232684472612036,False,AAPL
2011-02-23,0.5131816540267242,0.49004267425320047,0.5034086831718694,0.5115440115440115,0.5066522833513125,0.5120894983760373,0.5071942446043165,0.5364869820315366,0.5012540308133284,0.48845470692717585,0.4670868347338937,0.4800423878488167,0.453851492019431,0.4319890635680108,0.43887362637362637,0.42711171662125347,0.4418444597384721,0.42226748133061776,0.41410732365845426,0.40887693342299936,0.3348200063714557,0.3122455371124335,0.35248547449967704,0.3008382489909964,0.40698455339153794,0.16130820399113088,0.10408432147562574,0.09143005991143527,0.04462727499376706,0.015019379844961156,-0.0554553651938684,True,AAPL
2011-02-24,0.513157894736842,0.5267312522425545,0.5349927849927849,0.5300251708018697,0.5355467340310356,0.5305755395683451,0.5603226989365602,0.5245431744894302,0.5115452930728241,0.4898459383753502,0.5030024726245144,0.4764052741151976,0.45420369104579605,0.46119505494505475,0.4492506811989101,0.4642119752236751,0.4443312966734554,0.436044549443132,0.43073301950235376,0.42498325519089075,0.4117451891174517,0.33218534752661233,0.370811855670103,0.3181536555142501,0.42260113674356403,0.19791666666666652,0.11826544021024965,0.10261725835708724,0.05872107489425238,0.05269668480950007,0.005672417868116231,True,AAPL
2011-02-25,0.532113383566559,0.5404040404040407,0.535418914059691,0.5409599422591123,0.5359712230215827,0.565823248991566,0.5299175922608386,0.5168738898756662,0.4950980392156865,0.5083009537265986,0.4816099930603748,0.4593301435406698,0.46634615384615397,0.4543596730245232,0.46937370956641455,0.44942294636795665,0.4411069861626731,0.4357767316745127,0.4300066979236439,0.42570951585976635,0.3796445880452344,0.3633461047254152,0.37830858618463536,0.3134420178406645,0.3954248366013071,0.19473978735310582,0.12132352941176494,0.10051546391752586,0.06937139994991237,0.026689107958643987,0.019093078758950055,False,AAPL
2011-02-28,0.5670995670995671,0.5620280474649406,0.5676651028509563,0.5625899280575539,0.5929592959295928,0.556431386599785,0.5431616341030194,0.5210084033613445,0.5344401271635464,0.5072866065232478,0.4846206425153792,0.49175824175824157,0.47956403269754766,0.49483826565726075,0.4745417515274948,0.4660816739790752,0.46065904505716215,0.4547890154052243,0.4504173622704508,0.4523570712136409,0.3945425361155699,0.39678456591639866,0.3382624768946394,0.3419833178869325,0.3981332475056323,0.22746538570217578,0.15470494417862835,0.1132752434648896,0.07764822624658874,0.0242867248290497,0.020916568742655794,True,AAPL
2011-03-01,0.5807263574253867,0.586430891374955,0.581294964028777,0.6120278694536121,0.5750627015406664,0.5616341030195382,0.5392156862745099,0.5528081949841046,0.5253296321998613,0.5023923444976075,0.5096153846153846,0.4972752043596731,0.5127322780454233,0.4921928038017651,0.48363145460681745,0.4781439139206456,0.47220361687876755,0.46777963272120204,0.46974256101638256,0.44939004286185313,0.3711790393013099,0.4517833553500661,0.38369531004091906,0.36819172113289755,0.39334389857369256,0.2621303474016654,0.17602996254681647,0.1335740072202165,0.08973723351512142,0.033866415804327366,0.02950819672131133,True,AAPL
2011-03-02,0.5618910140743414,0.5568345323741006,0.5870920425375872,0.5506986743102831,0.5374777975133216,0.5154061624649862,0.5287884139879901,0.5017349063150589,0.47915242652084755,0.4862637362637363,0.47411444141689385,0.4893324156916725,0.4691106585200271,0.4606817414782316,0.4552790854068596,0.449430676490288,0.4450751252086813,0.44700768973587435,0.42696999670293456,0.4236842105263159,0.32964669738863295,0.4097719869706842,0.35376915858617464,0.3382807668521952,0.3635790800252048,0.24082568807339433,0.13984724782723212,0.1100282123621441,0.07527950310559017,0.016917293233082775,-0.0036832412523019054,True,AAPL
2011-03-03,0.5888489208633094,0.6197286395306199,0.5825868864206378,0.5690941385435171,0.5465686274509804,0.5602260685270224,0.532616238723109,0.5095693779904307,0.5168269230769231,0.5044277929155314,0.5199587061252582,0.4993211133740665,0.490718866014175,0.48520511096166796,0.47923643670462157,0.47479131886477477,0.4767636242059512,0.456313880646225,0.45296052631578965,0.43689004554326627,0.39955640050697094,0.3955766192733019,0.3933753943217666,0.37429993777224646,0.37472766884531583,0.23345434236246865,0.14697481173721116,0.124777183600713,0.10590886329494253,0.06356850469540087,0.004777070063694211,True,AAPL
2011-03-04,0.632929959662633,0.5954854890720171,0.5818827708703376,0.5591736694677871,0.5729424231720242,0.5451075641915337,0.5218728639781272,0.5291895604395604,0.5166893732970028,0.5323468685478321,0.5115410726408689,0.5028687141410733,0.4973100201748488,0.4912926992632285,0.48681135225375627,0.4887997325309261,0.4681833168480054,0.4648026315789475,0.44860117111255704,0.4576104746317513,0.4136507936507936,0.4082858950031625,0.44390402075226976,0.4096232985121875,0.358450274557657,0.24004455583402962,0.14150217892848005,0.13596938775510203,0.10578594487211324,0.05496327884387586,0.028881700554528544,False,AAPL
2011-03-07,0.601218201361519,0.5875666074600354,0.5647759103641457,0.5785941363475804,0.5506592643997223,0.5273410799726588,0.5346840659340657,0.5221389645776566,0.5378527185134205,0.5169721656483366,0.5082686466419168,0.5026899798251514,0.4966510381781648,0.4921535893155258,0.49414911400869266,0.4734586218265744,0.47006578947368416,0.4538061158100195,0.4628477905073649,0.4538061158100195,0.4062303335431088,0.384019820377826,0.4557003257328991,0.46476565060635844,0.37296466973886333,0.23863636363636354,0.13628273582507,0.13397614818573977,0.08708343468742386,0.04906103286384966,0.011772696400271565,True,AAPL
2011-03-08,0.5591474245115453,0.536764705882353,0.5503355704697988,0.5229007633587786,0.5,0.5072115384615383,0.4948910081743869,0.5103234686854785,0.4898167006109979,0.48126898413769825,0.4757901815736383,0.469859343603483,0.4654424040066778,0.46740220661985954,0.447082096933729,0.4437500000000001,0.42778139232270673,0.43666121112929623,0.42778139232270673,0.3711340206185567,0.42222942320155554,0.3113235733492681,0.40178856595336954,0.41034704370179953,0.3352601156069366,0.20411522633744839,0.11878664287535057,0.09615384615384626,0.07679097154072623,0.03222013170272797,-0.014372333258477421,False,AAPL
2011-03-09,0.5357142857142858,0.549275874249382,0.5218598195697433,0.4989747095010253,0.5061813186813187,0.4938692098092643,0.5092911218169305,0.48879837067209775,0.4802564967937901,0.47478143913920645,0.46885465505693236,0.46444073455759605,0.46639919759277837,0.4460929772502473,0.44276315789473686,0.4268054651919324,0.4356792144026187,0.4268054651919324,0.3701968134957827,0.3731997495303694,0.46639919759277837,0.30264330264330264,0.41941747572815546,0.4323971260613977,0.33232077764277035,0.20065699425130035,0.10478589420654894,0.10953706046040979,0.05942028985507242,0.03200000000000003,-0.018572387558737913,False,AAPL
2011-03-10,0.5252560932532675,0.4982650936849411,0.4757347915242651,0.48282967032967017,0.47070844686648505,0.4858912594631797,0.46571622539035973,0.4573067836652043,0.45191661062542043,0.4460817146684528,0.4417362270450751,0.44366432631227015,0.42367293109132875,0.42039473684210527,0.4046844502277165,0.41342062193126017,0.4046844502277165,0.3489534520462356,0.3519098309329993,0.3029571514785756,0.4998263285863147,0.2574257425742572,0.437416777629827,0.3960556094406724,0.3021712907117009,0.16294101804470773,0.10265577119509706,0.08383534136546178,0.04552058111380153,0.003719200371919973,-0.016176805650489845,False,AAPL
2011-03-11,0.48195697432338647,0.4596719070403281,0.46668956043956045,0.4547002724795641,0.46971782518926375,0.4497623896809233,0.4414444819439758,0.43611297915265657,0.4303415941058273,0.42604340567612686,0.4279505182213308,0.40817672271678207,0.40493421052631584,0.38939492517892016,0.39803600654664484,0.38939492517892016,0.3342705404561075,0.3371947401377582,0.2887748943874473,0.270374776918501,0.39666448659254416,0.2688651218062985,0.3029286150091519,0.36847164370394103,0.2779772591262717,0.14473331546502277,0.09625256673511284,0.0804452314697699,0.0193317422434367,-0.02354823959762231,-0.026219790241678087,False,AAPL
2011-03-14,0.49282296650717705,0.5,0.4877384196185286,0.5030970406056436,0.48268839103869654,0.4741815727303409,0.46872898453261613,0.462826523777629,0.4584307178631053,0.4603811434302909,0.44015825914935713,0.4368421052631579,0.4209499024072869,0.42978723404255326,0.4209499024072869,0.36457357075913777,0.3675641828428302,0.3180446590223296,0.2992266508030934,0.32163388804841153,0.4756756756756757,0.28621908127208484,0.37056793222466267,0.39686600575631603,0.2719860221316248,0.14886901630720661,0.11770726714431934,0.0887337986041874,0.024150058616647208,-0.005690871841566136,0.011579434923575826,True,AAPL
2011-03-15,0.45295329670329676,0.44107629427792916,0.4559532002752926,0.43618465716225385,0.4279446506918665,0.4226630800269,0.4169457468184863,0.4126878130217029,0.41457706452691423,0.3949884602703595,0.3917763157894738,0.37638256343526355,0.3849427168576105,0.37638256343526355,0.3217744454857858,0.32467125860989365,0.27670488835244433,0.25847709696609167,0.28018154311649024,0.2994471744471745,0.3679275784028453,0.2626081766636825,0.3309216734822271,0.3719195849546044,0.2393087287639133,0.07413048997207428,0.10904325032765416,0.06333249560191012,-0.003297997644287398,-0.04276018099547507,-0.00936548817607119,False,AAPL
2011-03-16,0.4407356948228882,0.4556090846524432,0.435845213849287,0.42760715491056356,0.4223268325487559,0.41661085063630265,0.41235392320534214,0.41424272818455354,0.3946587537091988,0.39144736842105265,0.37605725439167204,0.3846153846153846,0.37605725439167204,0.3214620431115276,0.3243581715716968,0.27640313820156903,0.25817965496728146,0.2798789712556733,0.2991400491400489,0.30033814940055326,0.36495643756050344,0.2664670658682635,0.31570762052877144,0.35838150289017334,0.20478496154941617,0.12739872068230262,0.11875165300185131,0.06899166034874904,-0.00913562895291642,-0.035787554137223676,-0.0315934065934067,False,AAPL
2011-03-17,0.4335856847900894,0.414120841819416,0.40600742490718855,0.4008069939475454,0.3951774949765572,0.3909849749582637,0.39284520227348696,0.3735575337949224,0.3703947368421052,0.35523747560182173,0.3636661211129295,0.35523747560182173,0.30146829115901275,0.3043206011271131,0.25709112854556415,0.23914336704342642,0.2605143721633889,0.2794840294840293,0.28066400245926815,0.25067547283098146,0.2986284289276808,0.2620418055134808,0.291382517048977,0.3882039320226589,0.19164759725400438,0.09029049986914406,0.11838926174496645,0.04910601863510444,-0.02618045815801784,-0.05575702629193113,-0.015362798392815069,False,AAPL
2011-03-18,0.41513917175831616,0.4070199122510969,0.4018157363819772,0.39618218352310786,0.39198664440734543,0.39384821130056835,0.3745466534784043,0.37138157894736845,0.35621340273259605,0.36464811783960704,0.35621340273259605,0.302405498281787,0.3052598622417031,0.2579963789981894,0.24003569303985728,0.26142208774583975,0.28040540540540526,0.28158622809714107,0.2515761032722905,0.2776585963836957,0.297945205479452,0.27648499693815065,0.27844219564550743,0.41610054347826075,0.177351030782265,0.07921304685477604,0.10466348701642803,0.04801407742584196,0.023067484662576687,-0.061458802341287755,-0.014420803782505875,False,AAPL
2011-03-21,0.4022949713128585,0.39710827168796237,0.39149363697253836,0.38731218697829717,0.3891675025075225,0.3699307616221563,0.3667763157894737,0.35165907612231617,0.36006546644844506,0.35165907612231617,0.29803186504217427,0.30087664370695033,0.2537718768859383,0.23587150505651389,0.2571860816944025,0.276105651105651,0.2772825084537349,0.2473731612128489,0.27336806619675125,0.2780682866810211,0.26986552567237165,0.3086614173228346,0.2887717121588087,0.3685770750988142,0.15033222591362128,0.08712715855572983,0.09083749015489606,0.044757354790042614,-0.03551532033426186,-0.06880322725235322,-0.002640422467594772,False,AAPL
2011-03-22,0.42434431741761935,0.418620227729404,0.4143572621035059,0.4162487462387161,0.3966369930761622,0.3934210526315789,0.3780091086532207,0.38657937806873965,0.3780091086532207,0.32333645735707606,0.3262366938008765,0.2782136391068195,0.25996430696014294,0.281694402420575,0.30098280098280084,0.30218260067629865,0.2716901831281897,0.29819184799264464,0.3029836973239004,0.3537871524448706,0.2914634146341464,0.34689984101748816,0.3383886255924171,0.416722408026756,0.16501650165016502,0.1080303426628304,0.11679409438439237,0.060325406758448,0.018024513338139814,-0.04119511090991401,0.01607100023986563,True,AAPL
2011-03-23,0.405224380442063,0.4010016694490819,0.40287529254429955,0.3834487306297396,0.38026315789473686,0.3649967469095641,0.3734860883797053,0.3649967469095641,0.31084036238675417,0.31371321227301197,0.26614363307181654,0.24806662700773363,0.2695915279878973,0.2886977886977886,0.28988625883799557,0.2596817772440707,0.28593319031566033,0.29067979083358986,0.34100351550015984,0.33673144313475634,0.3141246476667712,0.35442220787604906,0.30270102452654446,0.40899932840832776,0.16297117516629722,0.10566534914360992,0.09299296691846837,0.04612316130640748,0.016472868217054293,-0.05410279531109108,0.009867629362214192,False,AAPL
2011-03-24,0.4116861435726211,0.41357405549983284,0.3939993405868778,0.3907894736842106,0.37540663630448945,0.38396072013093296,0.37540663630448945,0.3208372383630116,0.3237319974953037,0.2757996378998189,0.25758477096966104,0.2792738275340394,0.2985257985257985,0.2997233323086381,0.269288501951366,0.29574011645724796,0.30052291602583825,0.3512304250559284,0.3469257725390251,0.4027869940278699,0.3237319974953037,0.3621134020618557,0.30978934324659235,0.41357405549983284,0.1903153153153152,0.11116951379763473,0.09562062710546759,0.05200298581736762,0.04601682335477486,-0.0007090522335145844,-0.0018885741265344258,False,AAPL
2011-03-25,0.43931795386158456,0.41938674579624124,0.41611842105263164,0.4004554326610279,0.4091653027823239,0.4004554326610279,0.3448922211808809,0.3478396994364432,0.29903439951719957,0.2804878048780488,0.3025718608169441,0.322174447174447,0.3233937903473716,0.2924046832782947,0.3193380324854427,0.32420793601968634,0.37583892617449655,0.371455877668047,0.42833443928334436,0.39095315024232624,0.3745210727969348,0.38960619754680437,0.32420793601968634,0.4068627450980391,0.20453273642977043,0.1305147058823528,0.10953608247422686,0.07813673929376397,0.03510459245010811,0.027446300715990413,0.02597712106768335,True,AAPL
2011-03-28,0.43982855258819664,0.436513157894737,0.4206245933636956,0.42945990180032734,0.4206245933636956,0.36426116838487976,0.3672510958046338,0.3177429088714545,0.2989292088042834,0.3213313161875948,0.34121621621621623,0.34245312019674157,0.31101771239867904,0.3383389518847686,0.34327899107966786,0.39565356343879854,0.39120739088881806,0.44890510948905105,0.4109854604200325,0.40192616372391665,0.4041800643086817,0.3453481207640172,0.34908866234167446,0.4055358867074348,0.233964396722238,0.16081871345029253,0.11916965658636602,0.08335400645001245,0.029709974062721134,0.026321974148061145,0.03287606433301793,True,AAPL
2011-03-29,0.4144736842105263,0.398828887443071,0.4075286415711947,0.398828887443071,0.3433302093095909,0.34627426424546015,0.2975256487628244,0.27900059488399775,0.30105900151285936,0.32063882063882065,0.32185674761758376,0.29090363254277984,0.31780570027581967,0.3226699477083974,0.3742409715564079,0.36986301369863006,0.4266755142667551,0.38933764135702753,0.3804173354735154,0.3412351840299437,0.42007926023778075,0.3534781240163676,0.3383131030189852,0.3629160063391441,0.23456790123456805,0.15034777956126266,0.10881897885507996,0.06593951412989574,0.011288805268109048,0.007025761124121788,-0.0011614401858303092,False,AAPL
2011-03-30,0.41054001301236176,0.4193126022913256,0.41054001301236176,0.35457669478288034,0.3575453976205385,0.30838865419432704,0.289708506841166,0.31195158850226945,0.3316953316953315,0.3329234552720566,0.30171119783848677,0.3288384921851055,0.333743463549677,0.38574624480664754,0.38133163427843253,0.4386197743861977,0.40096930533117936,0.39197431781701453,0.35246412975670616,0.33210445468509997,0.41237785016286654,0.35627150453550205,0.3407544836116263,0.36609955891619417,0.24311926605504586,0.1419541743481696,0.11208002051808141,0.0772670807453415,0.018796992481203034,-0.0018416206261510082,-0.0070986947561255676,False,AAPL
2011-03-31,0.401963993453355,0.393298633702017,0.33801936894720397,0.34095178459611764,0.29239589619794804,0.27394408090422373,0.29591527987897126,0.3154176904176902,0.3166308023363049,0.2858000600420292,0.3125957707631013,0.31744078745001536,0.36880792585490574,0.3644472762026123,0.42103516921035156,0.38384491114701125,0.37495987158908517,0.33593262632563925,0.31582181259600617,0.35709759188846646,0.35323854660347553,0.35110410094637223,0.3326073428749221,0.33302209772797986,0.19603462719910625,0.11217865489483247,0.09065444359562003,0.07235853780670998,0.03130267276667453,-0.025705186533212077,-0.003953488372093084,False,AAPL
2011-04-01,0.4124918672739104,0.3564511090284288,0.3594239198497182,0.3101991550995775,0.2914931588340275,0.31376701966717113,0.33353808353808345,0.334767906547802,0.30351245872110466,0.3306772908366533,0.33558904952322366,0.3876637903483542,0.38324307104173316,0.44061048440610495,0.40290791599353803,0.39390048154093105,0.35433562071116653,0.33394777265745024,0.37579214195183797,0.37841269841269853,0.37318153067678694,0.4079118028534372,0.3744855967078189,0.32458816351433795,0.2091339459760515,0.1130479364265573,0.1076530612244897,0.07822200148994285,0.028666192845297367,0.0032347504621073053,0.0013837638376383854,True,AAPL
2011-04-04,0.330209309590753,0.3331246086412021,0.28485214242607104,0.266508030933968,0.2883509833585478,0.30773955773955763,0.3089455886873653,0.278294806364455,0.304934109714986,0.30975084589357116,0.3608181527644614,0.3564829563555272,0.41274054412740546,0.375767366720517,0.36693418940609956,0.32813474734872106,0.30814132104454695,0.3491761723700888,0.3517460317460317,0.3398363750786657,0.31867451223288934,0.38697068403908785,0.39560799737790875,0.30814132104454695,0.18015521064301554,0.08263412153572336,0.08043643745242335,0.03575772318170767,-0.00046948356807519076,-0.03599728322390772,-0.005837030119075437,False,AAPL
2011-04-05,0.30494677520350644,0.2576946288473143,0.23973825104104707,0.2611195158850228,0.2800982800982801,0.2812788195511835,0.2512758931251875,0.27735212994177116,0.2820670562903722,0.3320549696388624,0.327811404906021,0.38287989382879895,0.34668820678513734,0.33804173354735156,0.3000623830318152,0.2804915514592936,0.32065906210392914,0.3231746031746032,0.3115166771554436,0.3506156837329877,0.2452942933970721,0.33120408815075053,0.3393316195372751,0.2680255552175237,0.14348422496570645,0.06245220494519499,0.040959040959041015,0.02257114818449457,-0.019755409219191056,-0.06400179654165739,-0.04007369875633349,False,AAPL
2011-04-06,0.27338563669281846,0.25520523497917913,0.27685325264750404,0.296068796068796,0.2972640639409776,0.2668868207745423,0.29328838492185105,0.2980621347277763,0.3486736976669864,0.344377190187958,0.4001327140013271,0.3634894991922457,0.3547351524879616,0.3162819713038054,0.29646697388632903,0.3371356147021547,0.3396825396825398,0.32787916928886096,0.3674659753726508,0.41089936476094957,0.25334125334125335,0.3656957928802591,0.37818419333768793,0.281895504252734,0.15521489186969628,0.06297229219143574,0.06754363774348593,0.019323671497584627,-0.007058823529411673,-0.05571716267621385,-0.008924377642085424,True,AAPL
2011-04-07,0.24360499702558025,0.2650529500756431,0.28409090909090917,0.2852751306486321,0.2551786250375263,0.2813361936867913,0.2860658258997233,0.33620965164589345,0.3319528512265053,0.387193098871931,0.35088852988691444,0.34221508828250413,0.30411728009981287,0.2844854070660525,0.3247782002534856,0.3273015873015874,0.315607300188798,0.3548282566429035,0.3978602474088935,0.45224036123654066,0.2175305765870703,0.39181091877496677,0.35176204332363414,0.2608564535585045,0.12604363048747635,0.06767109295199192,0.049447791164658694,0.012348668280871777,-0.028126452812645253,-0.047391205285942095,0.0031190019193858554,False,AAPL
2011-04-08,0.27201210287443267,0.29115479115479115,0.2923455272056563,0.2620834584208944,0.28838492185105724,0.2931405721316518,0.34356024288910203,0.3392800254858235,0.39482415394824155,0.35831987075928917,0.3495987158908507,0.31129132875857746,0.29155145929339477,0.332065906210393,0.33460317460317457,0.3228445563247324,0.3622812702527545,0.4055499832831828,0.46022924626606465,0.3747547416612165,0.24896019013666093,0.28248932275777916,0.3470041653316245,0.25792938360263307,0.12677566336102908,0.07905544147843946,0.06349607892739684,0.003341288782816143,-0.03886602652034754,-0.041495668034655764,-0.0037914691943128354,True,AAPL
2011-04-11,0.2687346437346436,0.2699047033507531,0.24016811768237756,0.26601287159056075,0.2706859427868349,0.32023010546500497,0.3160242115323353,0.3706038487060386,0.33473344103392577,0.32616372391653314,0.28852152214597626,0.26912442396313385,0.30893536121673026,0.3114285714285716,0.29987413467589685,0.33862605314322747,0.3811434302908727,0.43487321986800986,0.3508829300196208,0.3956081081081082,0.2164310954063604,0.29620332601192345,0.32107451231212036,0.20297029702970293,0.08653340347185678,0.05706243602865935,0.029661016949152685,-0.03141852286049229,-0.05964033689961301,-0.04330708661417315,-0.01195886151638359,False,AAPL
2011-04-12,0.25637872732861955,0.2269588712098467,0.25252834814587777,0.25715164564749315,0.3061681048258229,0.30200700860146523,0.35600530856005297,0.32051696284329556,0.31203852327447823,0.27479725514660003,0.25560675883256523,0.2949936628643852,0.2974603174603174,0.28602894902454357,0.3243681140635126,0.3664326312270143,0.4195901354637026,0.33649444081098756,0.38074324324324316,0.32137083737471706,0.21963592957326172,0.2856244101918841,0.3252269779507133,0.19712946690099575,0.03757298806803755,0.0712975098296198,0.027142498115104274,-0.037220259128386446,-0.07533936651583717,-0.04308124560992754,-0.027830637488106658,False,AAPL
2011-04-13,0.24377063944761335,0.2696904688936561,0.274377114733928,0.32406519654841803,0.3198470850589359,0.37458526874585263,0.3386106623586429,0.33001605136436596,0.292264504054897,0.27281105990783416,0.3127376425855515,0.3152380952380953,0.30365009439899304,0.34251458198314966,0.3851554663991976,0.43904133379645716,0.354807063440157,0.3996621621621621,0.33947623666343363,0.33688286544046475,0.24041916167664668,0.2886469673405909,0.3304431599229287,0.18000569638279695,0.10421108742004259,0.09574186723089118,0.047005307050796086,-0.029515108924806688,-0.055618873945748715,-0.05151098901098905,0.002904865649963728,True,AAPL
2011-04-14,0.2690775360098068,0.2737619194094125,0.3234260147011825,0.31920993947116894,0.3739216987392169,0.3379644588045234,0.3293739967897271,0.2916406737367434,0.2721966205837174,0.312103929024081,0.31460317460317455,0.30302076777847686,0.3418664938431626,0.3844867937144767,0.43834664814171576,0.35415304120340085,0.39898648648648627,0.338829615260265,0.3362374959664407,0.29083541147132164,0.25446834292638587,0.2836329820210788,0.37987337554148604,0.18449656750572063,0.08374771002355397,0.11167785234899319,0.042810375220347474,-0.03202431042543252,-0.061423390752493257,-0.0212715670054362,0.013212625397602151,True,AAPL
2011-04-15,0.267917563826515,0.3173537871524448,0.31315705638738445,0.3676177836761778,0.33182552504038765,0.32327447833065803,0.2857142857142856,0.26635944700460845,0.3060836501901141,0.3085714285714285,0.2970421648835746,0.33570965651328577,0.37813440320962877,0.4317471344216741,0.34793982995421846,0.3925675675675675,0.33268671193016486,0.3301064859632139,0.2849127182044888,0.2833125778331258,0.26209430496019603,0.2640294388224471,0.4001358695652173,0.16407794408359222,0.06704633704374818,0.09220985691573924,0.036199095022624306,0.011533742331288233,-0.07203962179198564,-0.025531914893616947,-0.005068790731354134,False,AAPL
2011-04-18,0.28891019495046333,0.28480407773176153,0.33808891838088906,0.30306946688206793,0.29470304975922956,0.25795383655645643,0.23901689708141327,0.2778833967046894,0.2803174603174603,0.26903713027061027,0.30686973428386266,0.3483784687395519,0.40083362278568946,0.31883584041857427,0.3624999999999998,0.3039120594891691,0.3013875443691514,0.25716957605985047,0.2556039850560399,0.23257946210268954,0.2702362204724409,0.25093052109181135,0.3283926218708828,0.1165559246954595,0.05520669806384082,0.058808086111840296,0.014080965551923397,-0.0638347260909935,-0.09614522635589418,-0.031925108017282766,-0.026080656846172334,False,AAPL
2011-04-19,0.31220133800573424,0.3666224286662241,0.3308562197092084,0.3223113964686999,0.2847785402370553,0.2654377880184333,0.30513307984790883,0.30761904761904746,0.29609817495280044,0.3347375243033053,0.3771313941825476,0.43070510593956235,0.34695879659908435,0.39155405405405386,0.33171677982541214,0.32913843175217816,0.28397755610972575,0.28237858032378593,0.2588630806845966,0.25579268292682933,0.30969793322734485,0.3014218009478673,0.37759197324414706,0.1328382838283828,0.07742610515302117,0.08594779857632484,0.031038798498122633,-0.010093727469358327,-0.0676776822091445,-0.011993283761093765,-0.0007278020378457262,True,AAPL
